time,price,signal
1986-12-26 00:00:00,13.13,buy
1987-03-19 00:00:00,13.65,sell
1987-03-24 00:00:00,14.12,buy
1987-03-31 00:00:00,13.51,sell
1987-05-14 00:00:00,12.89,buy
1987-05-22 00:00:00,12.32,sell
1987-06-12 00:00:00,12.84,buy
1987-07-06 00:00:00,12.7,sell
1987-08-12 00:00:00,13.03,buy
1987-09-22 00:00:00,12.79,sell
1987-09-25 00:00:00,12.69,buy
1987-10-20 00:00:00,11.52,sell
1987-11-04 00:00:00,12.5,buy
1987-12-21 00:00:00,11.69,sell
1988-01-06 00:00:00,12.84,buy
1988-03-14 00:00:00,12.46,sell
1988-03-18 00:00:00,13.02,buy
1988-03-28 00:00:00,12.41,sell
1988-06-06 00:00:00,13.23,buy
1988-08-16 00:00:00,12.53,sell
1988-12-30 00:00:00,12.3,buy
1989-01-10 00:00:00,12.19,sell
1989-01-31 00:00:00,12.74,buy
1989-02-03 00:00:00,12.63,sell
1989-02-21 00:00:00,12.81,buy
1989-03-27 00:00:00,12.19,sell
1989-03-29 00:00:00,12.3,buy
1990-01-26 00:00:00,16.02,sell
1990-02-08 00:00:00,16.45,buy
1990-02-13 00:00:00,16.5,sell
1990-05-10 00:00:00,16.49,buy
1990-05-15 00:00:00,17.06,sell
1990-05-17 00:00:00,17.0,buy
1990-05-23 00:00:00,16.37,sell
1990-06-08 00:00:00,16.75,buy
1990-08-29 00:00:00,16.22,sell
1990-10-03 00:00:00,16.73,buy
1991-01-14 00:00:00,18.34,sell
1991-02-11 00:00:00,20.11,buy
1991-06-12 00:00:00,19.55,sell
1991-07-01 00:00:00,19.76,buy
1992-03-06 00:00:00,23.78,sell
1992-03-11 00:00:00,24.36,buy
1992-08-12 00:00:00,26.39,sell
1992-10-01 00:00:00,26.61,buy
1992-10-05 00:00:00,26.01,sell
1992-11-03 00:00:00,26.99,buy
1993-04-27 00:00:00,28.73,sell
1993-07-13 00:00:00,28.33,buy
1993-11-17 00:00:00,30.56,sell
1993-11-18 00:00:00,30.23,buy
1994-01-19 00:00:00,28.77,sell
1994-01-25 00:00:00,28.6,buy
1994-02-17 00:00:00,27.93,sell
1994-02-18 00:00:00,27.52,buy
1994-02-22 00:00:00,27.93,sell
1994-03-07 00:00:00,26.69,buy
1994-03-10 00:00:00,26.2,sell
1994-04-26 00:00:00,23.88,buy
1994-05-10 00:00:00,21.47,sell
1994-08-02 00:00:00,24.26,buy
1994-08-12 00:00:00,23.84,sell
1994-08-16 00:00:00,23.75,buy
1994-11-01 00:00:00,24.27,sell
1994-11-03 00:00:00,24.36,buy
1994-11-14 00:00:00,23.81,sell
1994-12-02 00:00:00,24.71,buy
1995-03-06 00:00:00,27.94,sell
1995-04-10 00:00:00,29.05,buy
1995-12-12 00:00:00,18.49,sell
1996-01-10 00:00:00,19.36,buy
1996-01-26 00:00:00,18.59,sell
1996-05-13 00:00:00,18.49,buy
1996-06-05 00:00:00,17.99,sell
1996-06-11 00:00:00,18.69,buy
1996-08-16 00:00:00,18.19,sell
1996-08-22 00:00:00,17.99,buy
1996-12-09 00:00:00,17.76,sell
1996-12-11 00:00:00,17.96,buy
1997-03-14 00:00:00,17.95,sell
1997-05-07 00:00:00,19.0,buy
1997-05-23 00:00:00,17.72,sell
1997-07-29 00:00:00,18.36,buy
1997-08-01 00:00:00,17.66,sell
1997-08-11 00:00:00,18.78,buy
1997-08-18 00:00:00,18.19,sell
1997-09-04 00:00:00,17.81,buy
1998-04-28 00:00:00,25.37,sell
1998-05-05 00:00:00,26.94,buy
1998-05-07 00:00:00,26.21,sell
1998-06-03 00:00:00,26.95,buy
1998-07-20 00:00:00,26.61,sell
1998-08-05 00:00:00,24.68,buy
1998-08-06 00:00:00,24.51,sell
1998-08-17 00:00:00,26.34,buy
1999-01-14 00:00:00,28.46,sell
1999-04-23 00:00:00,25.18,buy
1999-06-25 00:00:00,26.89,sell
1999-06-28 00:00:00,27.13,buy
1999-07-19 00:00:00,25.99,sell
1999-07-23 00:00:00,27.13,buy
1999-09-22 00:00:00,27.02,sell
1999-09-24 00:00:00,26.17,buy
1999-09-27 00:00:00,25.87,sell
1999-10-08 00:00:00,26.48,buy
1999-10-12 00:00:00,25.93,sell
1999-11-01 00:00:00,26.54,buy
1999-11-16 00:00:00,25.57,sell
2000-01-12 00:00:00,23.42,buy
2000-01-21 00:00:00,22.68,sell
2000-03-20 00:00:00,22.75,buy
2000-03-27 00:00:00,22.37,sell
2000-04-03 00:00:00,23.0,buy
2000-10-31 00:00:00,41.31,sell
2000-11-06 00:00:00,39.88,buy
2000-11-07 00:00:00,39.19,sell
2000-12-20 00:00:00,42.56,buy
2001-01-05 00:00:00,36.62,sell
2001-03-30 00:00:00,45.25,buy
2001-05-30 00:00:00,45.35,sell
2001-08-02 00:00:00,31.81,buy
2001-08-03 00:00:00,31.6,sell
2001-12-28 00:00:00,26.81,buy
2002-02-07 00:00:00,21.77,sell
2002-03-08 00:00:00,24.68,buy
2002-05-13 00:00:00,17.59,sell
2002-09-12 00:00:00,11.51,buy
2002-09-16 00:00:00,11.6,sell
2002-09-18 00:00:00,11.05,buy
2002-09-20 00:00:00,10.12,sell
2002-11-05 00:00:00,6.35,buy
2002-11-06 00:00:00,6.2,sell
2002-11-27 00:00:00,7.59,buy
2002-12-10 00:00:00,7.22,sell
2002-12-12 00:00:00,7.5,buy
2003-01-29 00:00:00,6.95,sell
2003-04-23 00:00:00,7.85,buy
2003-07-18 00:00:00,8.12,sell
2003-09-05 00:00:00,8.91,buy
2003-11-24 00:00:00,9.59,sell
2004-01-13 00:00:00,10.26,buy
2004-02-09 00:00:00,10.18,sell
2004-03-03 00:00:00,10.94,buy
2004-04-16 00:00:00,11.14,sell
2004-04-22 00:00:00,11.39,buy
2004-04-29 00:00:00,10.88,sell
2004-05-05 00:00:00,11.31,buy
2004-05-11 00:00:00,10.25,sell
2004-06-25 00:00:00,11.46,buy
2004-07-27 00:00:00,11.43,sell
2004-10-06 00:00:00,10.87,buy
2004-11-12 00:00:00,11.26,sell
2004-11-15 00:00:00,11.17,buy
2004-11-16 00:00:00,11.13,sell
2004-11-17 00:00:00,11.34,buy
2004-11-23 00:00:00,11.04,sell
2004-11-26 00:00:00,11.34,buy
2008-01-22 00:00:00,15.46,sell
2008-02-01 00:00:00,16.15,buy
2008-02-11 00:00:00,15.47,sell
2008-04-08 00:00:00,15.15,buy
2008-08-05 00:00:00,15.51,sell
2008-08-12 00:00:00,16.15,buy
2008-08-21 00:00:00,16.0,sell
2008-11-14 00:00:00,11.85,buy
2009-02-19 00:00:00,12.19,sell
2009-06-03 00:00:00,10.05,buy
2009-07-14 00:00:00,11.2,sell
2009-07-16 00:00:00,11.2,buy
2009-09-03 00:00:00,12.12,sell
2009-10-23 00:00:00,12.85,buy
2009-10-29 00:00:00,12.59,sell
2009-11-16 00:00:00,12.85,buy
2010-05-10 00:00:00,14.14,sell
2010-05-12 00:00:00,14.29,buy
2010-05-21 00:00:00,13.33,sell
2010-06-22 00:00:00,13.64,buy
2010-07-02 00:00:00,13.03,sell
2010-07-12 00:00:00,14.07,buy
2010-11-18 00:00:00,15.85,sell
2011-01-26 00:00:00,16.11,buy
2011-02-23 00:00:00,15.54,sell
2011-03-23 00:00:00,16.96,buy
2011-08-05 00:00:00,18.54,sell
2011-09-01 00:00:00,19.79,buy
2011-09-23 00:00:00,18.97,sell
2011-10-26 00:00:00,21.02,buy
2011-11-02 00:00:00,20.08,sell
2011-12-02 00:00:00,19.63,buy
2012-04-16 00:00:00,19.32,sell
2012-04-30 00:00:00,20.21,buy
2012-08-20 00:00:00,20.43,sell
2012-09-13 00:00:00,21.1,buy
2012-11-12 00:00:00,20.15,sell
2013-03-05 00:00:00,21.86,buy
2013-05-31 00:00:00,23.18,sell
2013-07-05 00:00:00,23.34,buy
2013-08-14 00:00:00,23.55,sell
2013-09-20 00:00:00,23.92,buy
2013-11-29 00:00:00,23.43,sell
2014-02-21 00:00:00,24.48,buy
2014-03-27 00:00:00,23.39,sell
2014-04-07 00:00:00,23.39,buy
2014-05-27 00:00:00,23.96,sell
2014-06-04 00:00:00,23.94,buy
2014-07-10 00:00:00,25.06,sell
2014-07-17 00:00:00,24.81,buy
2014-08-05 00:00:00,23.94,sell
2014-10-06 00:00:00,24.62,buy
2014-10-13 00:00:00,23.16,sell
2014-10-27 00:00:00,24.01,buy
2014-11-13 00:00:00,24.19,sell
2014-12-08 00:00:00,23.3,buy
2014-12-12 00:00:00,22.0,sell
2014-12-23 00:00:00,23.45,buy
2015-03-02 00:00:00,20.69,sell
2015-08-06 00:00:00,19.08,buy
2015-08-10 00:00:00,19.53,sell
2015-08-17 00:00:00,19.92,buy
2015-08-25 00:00:00,17.92,sell
2015-10-12 00:00:00,18.54,buy
2015-10-30 00:00:00,18.55,sell
2015-12-18 00:00:00,17.43,buy
2016-01-14 00:00:00,17.63,sell
2016-01-20 00:00:00,16.9,buy
2016-02-01 00:00:00,18.62,sell
