time,price,signal,label
1991-03-21,6.62,buy,1.0
1991-07-05,8.12,sell,3.0
1992-03-24,13.5,buy,2.0
1992-03-30,12.0,sell,4.0
1992-08-26,12.87,buy,1.0
1992-12-18,19.38,sell,3.0
1993-04-19,28.0,buy,2.0
1993-09-21,33.13,sell,4.0
1994-06-23,26.0,buy,2.0
1994-07-26,26.38,sell,4.0
1994-08-04,29.75,buy,1.0
1994-12-05,38.0,sell,3.0
1995-02-06,41.87,buy,1.0
1995-08-30,59.75,sell,3.0
1996-09-25,28.19,buy,2.0
1996-10-31,24.37,sell,4.0
1996-11-11,26.75,buy,1.0
1997-03-19,32.5,sell,3.0
1997-05-06,36.13,buy,1.0
1997-09-02,60.25,sell,3.0
1998-10-26,14.5,buy,1.0
1999-03-25,30.62,sell,3.0
1999-06-10,35.5,buy,1.0
1999-08-23,53.75,sell,3.0
1999-08-30,54.31,buy,1.0
1999-11-23,73.75,sell,3.0
1999-12-17,89.56,buy,2.0
2000-03-20,48.81,sell,4.0
2001-01-09,18.94,buy,1.0
2001-02-12,22.75,sell,3.0
2001-06-12,30.39,buy,2.0
2001-06-15,28.44,sell,4.0
2002-11-15,13.12,buy,2.0
2002-12-10,12.56,sell,4.0
2003-04-23,14.4,buy,1.0
2003-08-13,21.63,sell,3.0
2004-08-24,21.48,buy,2.0
2004-09-07,20.14,sell,4.0
2004-09-14,23.1,buy,1.0
2010-01-20,37.05,sell,3.0
2011-01-14,52.69,buy,2.0
2011-03-16,51.06,sell,4.0
2012-03-13,42.94,buy,2.0
2012-04-11,42.59,sell,4.0
2014-05-06,56.7,buy,2.0
2014-05-15,55.86,sell,4.0
2016-03-02,74.55,buy,2.0
2016-05-04,74.9,sell,4.0
2016-08-19,93.19,buy,1.0
2017-06-16,148.21,sell,3.0
2018-03-09,224.95,buy,2.0
2018-04-26,190.4,sell,4.0
2019-06-07,186.68,buy,2.0
2019-06-19,181.42,sell,4.0
2019-09-05,226.74,buy,1.0
2020-02-27,285.7,sell,3.0
2020-11-03,370.53,buy,1.0
2021-02-01,501.45,sell,3.0
2021-03-18,539.17,buy,2.0
2021-03-30,572.56,sell,4.0
2022-05-31,520.03,buy,2.0
2022-06-14,449.77,sell,4.0
2023-04-17,492.66,buy,1.0
2023-08-28,666.32,sell,3.0
2023-11-08,647.58,buy,1.0
2024-03-18,925.28,sell,3.0
2024-06-07,962.72,buy,2.0
2024-07-22,977.06,sell,4.0
