time,price,signal,label
1988-12-09,44.25,buy,1.0
1989-07-07,58.38,sell,3.0
1990-02-16,68.5,buy,2.0
1990-02-21,68.5,sell,4.0
1991-07-08,56.5,buy,1.0
1992-01-17,74.12,sell,3.0
1997-11-19,62.13,buy,1.0
1998-07-27,84.94,sell,3.0
1999-03-09,63.0,buy,2.0
1999-03-31,61.38,sell,4.0
2002-02-08,45.85,buy,1.0
2002-07-02,56.68,sell,3.0
2009-03-19,42.18,buy,1.0
2010-01-11,56.28,sell,3.0
2010-01-12,56.85,buy,2.0
2010-01-25,54.32,sell,4.0
2016-07-08,45.38,buy,2.0
2016-07-28,43.65,sell,4.0
2022-06-01,63.07,buy,2.0
2022-06-16,59.07,sell,4.0
