time,price,signal,label
1986-06-30,41.5,buy,2.0
1986-09-17,40.0,sell,4.0
1986-11-05,42.25,buy,1.0
1987-04-03,60.25,sell,3.0
1987-04-08,59.88,buy,2.0
1987-04-14,55.75,sell,4.0
1987-05-06,62.88,buy,2.0
1987-10-14,71.25,sell,4.0
1988-01-20,60.63,buy,2.0
1988-01-21,60.88,sell,4.0
1988-02-22,63.0,buy,2.0
1988-07-14,68.5,sell,4.0
1988-12-27,28.62,buy,2.0
1989-03-23,28.12,sell,4.0
1989-04-10,28.62,buy,2.0
1989-07-07,31.5,sell,4.0
1989-07-17,33.63,buy,2.0
1989-08-14,36.38,sell,4.0
1989-09-05,37.38,buy,2.0
1989-09-21,34.75,sell,4.0
1989-10-02,34.75,buy,2.0
1989-11-14,32.38,sell,4.0
1989-12-05,33.75,buy,2.0
1990-01-19,33.5,sell,4.0
1990-01-30,34.13,buy,2.0
1990-04-24,37.38,sell,4.0
1990-05-01,37.75,buy,2.0
1990-07-30,37.13,sell,4.0
1990-11-07,32.5,buy,2.0
1991-01-14,38.0,sell,4.0
1991-01-16,38.88,buy,2.0
1991-02-22,40.5,sell,4.0
1991-03-06,42.0,buy,2.0
1991-03-19,40.38,sell,4.0
1991-03-26,40.38,buy,2.0
1991-04-04,40.38,sell,4.0
1991-04-15,40.88,buy,2.0
1991-04-16,40.5,sell,4.0
1991-05-09,41.0,buy,2.0
1991-05-16,38.75,sell,4.0
1991-06-03,43.25,buy,2.0
1991-08-15,36.38,sell,4.0
1991-08-23,38.38,buy,2.0
1991-10-10,37.0,sell,4.0
1991-11-13,35.88,buy,2.0
1991-11-14,35.88,sell,4.0
1991-12-10,35.88,buy,2.0
1991-12-11,35.0,sell,4.0
1991-12-24,39.0,buy,2.0
1992-04-10,39.5,sell,4.0
1992-04-16,40.5,buy,2.0
1992-05-21,39.0,sell,4.0
1992-05-28,40.38,buy,2.0
1992-06-29,40.25,sell,4.0
1992-07-01,40.63,buy,2.0
1992-07-14,39.63,sell,4.0
1992-07-17,40.25,buy,2.0
1992-10-07,42.13,sell,4.0
1992-10-28,45.13,buy,2.0
1992-11-03,45.13,sell,4.0
1992-11-06,44.75,buy,2.0
1992-11-11,44.5,sell,4.0
1992-11-27,44.25,buy,2.0
1993-07-01,47.0,sell,4.0
1993-07-02,47.0,buy,2.0
1993-07-13,46.0,sell,4.0
1993-07-16,48.0,buy,2.0
1993-10-06,54.88,sell,4.0
1993-10-21,56.25,buy,2.0
1993-11-26,58.38,sell,4.0
1993-12-13,61.38,buy,2.0
1994-04-04,60.5,sell,4.0
1994-04-12,59.88,buy,2.0
1994-04-14,58.75,sell,4.0
1994-06-10,54.88,buy,2.0
1994-08-24,56.5,sell,4.0
1994-12-20,52.13,buy,2.0
1994-12-27,52.25,sell,4.0
1994-12-28,52.38,buy,1.0
1995-04-19,64.0,sell,3.0
1995-04-20,63.75,buy,2.0
1995-06-02,65.5,sell,4.0
1995-06-06,65.87,buy,1.0
1995-09-06,81.0,sell,3.0
1995-09-07,81.0,buy,2.0
1995-09-19,40.0,sell,4.0
1996-01-19,41.88,buy,2.0
1996-06-13,45.13,sell,4.0
1996-08-12,44.63,buy,2.0
1996-08-14,44.38,sell,4.0
1996-08-22,46.0,buy,2.0
1996-09-05,42.75,sell,4.0
1996-09-19,45.25,buy,2.0
1996-12-05,52.5,sell,4.0
1997-03-12,53.38,buy,1.0
1997-09-03,69.94,sell,3.0
1997-09-08,68.37,buy,2.0
1997-09-11,65.62,sell,4.0
1997-10-07,69.62,buy,2.0
1997-10-30,66.5,sell,4.0
1998-02-24,36.94,buy,2.0
1998-03-06,39.44,sell,4.0
1998-04-20,39.81,buy,2.0
1998-06-29,34.44,sell,4.0
1998-08-21,29.87,buy,2.0
1998-08-27,29.75,sell,4.0
1998-10-01,29.06,buy,2.0
1998-10-02,28.94,sell,4.0
1998-10-19,29.5,buy,2.0
1998-10-20,30.12,sell,4.0
1998-10-23,31.62,buy,2.0
1999-01-28,29.5,sell,4.0
1999-02-11,32.56,buy,2.0
1999-02-18,32.13,sell,4.0
1999-04-16,36.25,buy,2.0
1999-06-29,38.69,sell,4.0
1999-07-02,37.88,buy,2.0
1999-08-06,39.0,sell,4.0
1999-08-11,39.25,buy,2.0
1999-08-31,38.69,sell,4.0
1999-09-20,40.56,buy,2.0
1999-10-15,39.94,sell,4.0
1999-10-21,41.19,buy,2.0
2000-01-07,44.63,sell,4.0
2000-01-11,45.75,buy,2.0
2000-01-27,42.06,sell,4.0
2000-03-06,41.75,buy,2.0
2000-05-30,49.44,sell,4.0
2000-06-05,49.63,buy,2.0
2000-06-21,45.06,sell,4.0
2000-07-13,45.88,buy,2.0
2000-09-21,45.88,sell,4.0
2000-11-03,43.13,buy,2.0
2000-12-21,37.19,sell,4.0
2001-01-23,40.81,buy,2.0
2001-01-26,40.0,sell,4.0
2001-05-22,42.93,buy,2.0
2001-06-28,37.22,sell,4.0
2001-11-07,36.38,buy,2.0
2002-01-14,36.02,sell,4.0
2002-03-08,41.93,buy,2.0
2002-03-26,41.09,sell,4.0
2002-04-09,40.93,buy,2.0
2002-04-17,39.76,sell,4.0
2002-04-22,38.78,buy,2.0
2002-04-24,38.35,sell,4.0
2002-05-17,38.75,buy,2.0
2002-05-31,35.59,sell,4.0
2002-06-24,34.01,buy,2.0
2002-07-02,33.14,sell,4.0
2002-11-18,28.74,buy,2.0
2003-01-23,27.89,sell,4.0
2003-03-24,24.63,buy,2.0
2003-03-25,24.99,sell,4.0
2003-04-29,28.74,buy,2.0
2003-07-01,30.06,sell,4.0
2003-07-15,31.99,buy,2.0
2003-07-16,31.95,sell,4.0
2003-07-21,33.74,buy,2.0
2003-11-20,37.08,sell,4.0
2004-01-14,44.02,buy,2.0
2004-02-02,41.12,sell,4.0
2004-04-06,41.35,buy,2.0
2004-05-07,37.95,sell,4.0
2004-05-27,38.99,buy,2.0
2004-06-21,40.89,sell,4.0
2004-06-24,41.45,buy,2.0
2004-07-07,40.88,sell,4.0
2004-07-08,40.2,buy,2.0
2004-07-09,41.03,sell,4.0
2004-07-12,40.64,buy,2.0
2004-07-29,39.66,sell,4.0
2004-08-03,39.33,buy,2.0
2004-08-09,37.95,sell,4.0
2004-08-24,38.42,buy,2.0
2004-09-14,38.88,sell,4.0
2004-10-05,39.67,buy,2.0
2004-10-13,37.53,sell,4.0
2004-11-02,39.5,buy,2.0
2007-10-30,45.4,sell,4.0
2007-11-30,46.28,buy,2.0
2007-12-13,46.17,sell,4.0
2008-01-02,44.42,buy,2.0
2008-01-03,44.29,sell,4.0
2008-02-05,41.49,buy,2.0
2008-02-11,41.49,sell,4.0
2008-03-12,41.72,buy,2.0
2008-07-02,47.14,sell,4.0
2008-07-21,49.49,buy,2.0
2008-09-09,44.61,sell,4.0
2009-01-02,34.83,buy,2.0
2009-01-16,31.2,sell,4.0
2009-01-28,32.05,buy,2.0
2009-02-02,28.35,sell,4.0
2009-03-19,26.06,buy,2.0
2009-03-26,27.69,sell,4.0
2009-04-07,29.05,buy,2.0
2009-07-08,30.7,sell,4.0
2009-07-17,33.71,buy,1.0
2010-01-28,42.74,sell,3.0
2010-02-12,42.72,buy,2.0
2010-05-21,44.45,sell,4.0
2010-07-23,47.74,buy,2.0
2010-08-26,44.35,sell,4.0
2010-09-07,48.63,buy,2.0
2011-01-24,56.96,sell,4.0
2011-01-28,62.15,buy,2.0
2011-04-11,65.0,sell,4.0
2011-04-25,66.3,buy,2.0
2011-05-05,65.16,sell,4.0
2011-07-05,68.98,buy,2.0
2011-07-19,67.07,sell,4.0
2011-07-22,66.84,buy,2.0
2011-07-28,60.41,sell,4.0
2011-08-31,57.52,buy,2.0
2011-09-09,51.63,sell,4.0
2011-10-11,52.81,buy,2.0
2012-04-11,60.15,sell,4.0
2012-05-04,60.04,buy,2.0
2012-05-07,59.01,sell,4.0
2012-08-13,57.0,buy,2.0
2012-10-12,55.33,sell,4.0
2012-11-30,63.59,buy,2.0
2013-04-08,72.94,sell,4.0
2013-04-10,74.41,buy,2.0
2013-04-24,70.07,sell,4.0
2013-05-09,73.24,buy,1.0
2013-12-16,91.71,sell,3.0
2013-12-19,93.17,buy,2.0
2014-01-30,89.27,sell,4.0
2014-02-27,91.76,buy,2.0
2014-03-04,79.48,sell,4.0
2014-04-24,86.19,buy,2.0
2014-07-17,87.14,sell,4.0
2014-07-21,89.54,buy,2.0
2014-08-04,86.19,sell,4.0
2014-08-15,87.38,buy,2.0
2014-09-25,80.67,sell,4.0
2014-10-22,76.25,buy,2.0
2014-11-11,80.75,sell,4.0
2014-11-24,83.12,buy,2.0
2014-12-01,75.03,sell,4.0
2014-12-26,73.83,buy,2.0
2014-12-30,73.47,sell,4.0
2015-01-13,69.15,buy,2.0
2015-01-28,68.6,sell,4.0
2015-02-04,72.26,buy,2.0
2015-03-05,72.46,sell,4.0
2015-03-11,70.48,buy,2.0
2015-06-10,73.36,sell,4.0
2015-10-09,61.5,buy,2.0
2015-10-16,58.61,sell,4.0
2015-10-22,64.0,buy,2.0
2015-12-15,62.11,sell,4.0
2016-02-19,60.62,buy,2.0
2016-05-10,65.93,sell,4.0
2016-05-11,66.05,buy,2.0
2016-06-29,67.96,sell,4.0
2016-07-14,72.57,buy,2.0
2016-10-12,67.29,sell,4.0
2016-11-15,71.56,buy,2.0
2017-03-09,76.34,sell,4.0
2017-04-04,81.22,buy,2.0
2017-05-04,77.06,sell,4.0
2017-05-16,81.19,buy,2.0
2017-05-18,80.83,sell,4.0
2017-05-25,82.29,buy,2.0
2017-06-22,77.74,sell,4.0
2017-07-11,83.2,buy,2.0
2018-02-09,97.35,sell,4.0
2018-08-01,81.42,buy,2.0
2018-08-03,82.24,sell,4.0
2018-08-22,83.92,buy,2.0
2018-09-05,86.9,sell,4.0
2018-09-12,87.76,buy,2.0
2018-10-11,81.34,sell,4.0
2018-11-08,86.77,buy,2.0
2018-11-28,84.4,sell,4.0
2019-03-14,90.72,buy,2.0
2019-05-29,90.36,sell,4.0
2019-06-07,96.05,buy,2.0
2019-07-12,100.06,sell,4.0
2019-07-16,99.32,buy,2.0
2019-08-08,92.42,sell,4.0
2019-08-21,91.68,buy,1.0
2020-02-04,116.46,sell,3.0
2020-02-12,119.85,buy,2.0
2020-02-26,108.3,sell,4.0
2020-04-01,79.98,buy,2.0
2020-04-02,80.6,sell,4.0
2020-04-23,88.01,buy,1.0
2020-10-30,110.71,sell,3.0
2020-11-05,117.37,buy,2.0
2021-01-28,118.0,sell,4.0
2021-03-12,135.83,buy,2.0
2021-09-20,162.54,sell,4.0
2021-10-20,168.85,buy,2.0
2021-12-03,167.01,sell,4.0
2021-12-08,171.85,buy,2.0
2022-01-28,167.03,sell,4.0
2022-03-21,158.16,buy,2.0
2022-04-13,149.41,sell,4.0
2022-08-16,141.33,buy,2.0
2022-08-24,132.98,sell,4.0
2022-09-09,129.47,buy,2.0
2022-09-14,127.06,sell,4.0
2022-10-06,123.5,buy,2.0
2022-10-13,121.68,sell,4.0
2022-10-19,121.36,buy,2.0
2022-12-22,133.73,sell,4.0
2023-01-13,144.39,buy,2.0
2023-03-16,140.76,sell,4.0
2023-03-31,151.94,buy,2.0
2023-04-11,146.93,sell,4.0
2023-04-17,148.18,buy,2.0
2023-04-27,144.58,sell,4.0
2023-04-28,146.16,buy,2.0
2023-07-31,145.97,sell,4.0
2023-09-01,148.7,buy,2.0
2023-09-12,140.87,sell,4.0
2023-10-12,140.22,buy,2.0
2023-10-20,134.69,sell,4.0
2023-12-15,152.2,buy,2.0
2024-01-04,148.1,sell,4.0
2024-02-07,160.47,buy,2.0
2024-04-19,169.84,sell,4.0
2024-04-30,179.3,buy,2.0
2024-05-31,183.82,sell,4.0
2024-06-06,178.03,buy,2.0
2024-06-27,178.45,sell,4.0
2024-07-16,191.49,buy,2.0
2024-08-08,176.56,sell,4.0
2024-08-15,178.97,buy,2.0
2024-09-04,176.39,sell,4.0
2024-09-16,186.77,buy,2.0
2024-10-08,187.16,sell,4.0
2024-10-18,194.38,buy,2.0
2024-10-22,191.4,sell,4.0
2024-10-29,191.84,buy,2.0
2024-12-20,189.27,sell,4.0
